leaf,total,density,timepoints,species,plantedyear,plantedtype
2.490523551,7.813223511,75.11111111,5,soybean,2015,monoculture
3.301934945,10.73741573,75.11111111,5,soybean,2015,monoculture
1.634914118,11.68092781,75.11111111,5,soybean,2015,monoculture
0.511637888,2.703906979,75.11111111,5,soybean,2015,monoculture
1.493892984,9.219478604,75.11111111,5,soybean,2015,monoculture
0.52,11.34836463,75.11111111,5,soybean,2015,monoculture
1.089539191,3.865469663,75.11111111,5,soybean,2015,monoculture
1.07340565,6.508991869,75.11111111,5,soybean,2015,monoculture
0.799741482,4.434705397,75.11111111,5,soybean,2015,monoculture
1.352916025,7.139655205,55.55555556,5,soybean,2015,monoculture
1.532805688,9.559267098,55.55555556,5,soybean,2015,monoculture
1.361062493,8.267810113,55.55555556,5,soybean,2015,monoculture
0.639418517,3.67162759,55.55555556,5,soybean,2015,monoculture
3.91,16.78458327,55.55555556,5,soybean,2015,monoculture
0.880101671,4.193004915,55.55555556,5,soybean,2015,monoculture
0.495702432,4.498715243,55.55555556,5,soybean,2015,monoculture
1.610361795,7.880808771,55.55555556,5,soybean,2015,monoculture
0.511637888,4.133178801,55.55555556,5,soybean,2015,monoculture
1.526315364,7.402696441,55.55555556,5,soybean,2015,monoculture
1.234892693,7.27060475,94.22222222,5,soybean,2015,monoculture
0.815803883,4.958093893,94.22222222,5,soybean,2015,monoculture
1.477685499,6.771784812,94.22222222,5,soybean,2015,monoculture
1.867297498,11.56671319,94.22222222,5,soybean,2015,monoculture
1.429078219,8.072614845,94.22222222,5,soybean,2015,monoculture
7.753951446,19.70947071,94.22222222,5,soybean,2015,monoculture
2.945748856,6.753560132,94.22222222,5,soybean,2015,monoculture
1.938298324,7.730939326,94.22222222,5,soybean,2015,monoculture
1.089594729,5.535684674,94.22222222,5,soybean,2015,monoculture
6.47,17.83361972,94.22222222,5,soybean,2015,monoculture
6.68,19.22281711,63.55555556,5,soybean,2015,monoculture
3.577748217,14.61517588,63.55555556,5,soybean,2015,monoculture
1.820100427,8.739280615,63.55555556,5,soybean,2015,monoculture
2.381846561,11.09688142,63.55555556,5,soybean,2015,monoculture
1.558747435,8.381391587,63.55555556,5,soybean,2015,monoculture
1.574967036,8.759764759,63.55555556,5,soybean,2015,monoculture
1.154107945,6.888631334,63.55555556,5,soybean,2015,monoculture
1.331934823,9.13920559,63.55555556,5,soybean,2015,monoculture
2.649718354,14.63615661,63.55555556,5,soybean,2015,monoculture
3.523680369,13.7119617,63.55555556,5,soybean,2015,monoculture
4.347377053,19.10541193,72,5,soybean,2015,monoculture
0.645849226,6.670903508,72,5,soybean,2015,monoculture
1.951148827,13.22992635,72,5,soybean,2015,monoculture
2.168324307,10.6484773,72,5,soybean,2015,monoculture
3.042177515,16.31069191,72,5,soybean,2015,monoculture
1.170258504,7.56557642,72,5,soybean,2015,monoculture
1.186412307,6.585776372,72,5,soybean,2015,monoculture
3.894737032,18.41338306,72,5,soybean,2015,monoculture
4.716873135,14.10534416,72,5,soybean,2015,monoculture
5.77,14.48723068,72,5,soybean,2015,monoculture
1.406870986,7.678698553,62.22222222,5,soybean,2015,monoculture
0.770671795,4.767218916,62.22222222,5,soybean,2015,monoculture
2.426355331,8.165823906,62.22222222,5,soybean,2015,monoculture
0.580457539,2.464006619,62.22222222,5,soybean,2015,monoculture
2.523,9.734884491,62.22222222,5,soybean,2015,monoculture
1.105676248,6.764571911,62.22222222,5,soybean,2015,monoculture
1.916083882,9.041328626,62.22222222,5,soybean,2015,monoculture
0.400306485,3.147109363,62.22222222,5,soybean,2015,monoculture
0.607428194,4.189938501,62.22222222,5,soybean,2015,monoculture
1.364305098,7.780101272,62.22222222,5,soybean,2015,monoculture
